# Response ID,Commas/Token,Periods/Token,Semicolons/Token,Colons/Token,Quotes/Token,Question Marks/Token
142991,0.021220159151193633,0.021220159151193633,0.0,0.0,0.0,0.0
1430295,0.043478260869565216,0.07357859531772576,0.0,0.0,0.0,0.0
1430415,0.03474903474903475,0.05791505791505792,0.0,0.0,0.0,0.0
1430584,0.03581267217630854,0.05234159779614325,0.0,0.0,0.0,0.0
1430715,0.035555555555555556,0.05333333333333334,0.0,0.0,0.0,0.0
1430756,0.06711409395973154,0.06040268456375839,0.0,0.0,0.0,0.0
1430760,0.0170316301703163,0.0340632603406326,0.0,0.004866180048661801,0.0,0.0
1430784,0.02203856749311295,0.024793388429752067,0.0,0.0,0.0,0.0027548209366391185
1430816,0.014814814814814815,0.0345679012345679,0.0,0.0,0.0,0.0
1430828,0.06374501992031872,0.055776892430278883,0.0,0.0,0.0,0.0
1431274,0.0,0.14035087719298245,0.0,0.0,0.0,0.0
1431339,0.052083333333333336,0.08333333333333333,0.0,0.0,0.0,0.0
1431594,0.05357142857142857,0.037698412698412696,0.0,0.0,0.0,0.0
1431668,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0
1431699,0.0189328743545611,0.05163511187607573,0.0,0.0,0.0,0.0
1431701,0.061124694376528114,0.02444987775061125,0.0,0.004889975550122249,0.0,0.004889975550122249
1431839,0.023622047244094488,0.06299212598425197,0.0,0.0,0.0,0.0
1432072,0.03070175438596491,0.05263157894736842,0.0,0.0,0.0,0.0021929824561403508
1432196,0.0,0.054380664652567974,0.0,0.0030211480362537764,0.0,0.0030211480362537764
1432328,0.055900621118012424,0.015527950310559006,0.003105590062111801,0.0,0.0,0.0
1432548,0.00881057268722467,0.037444933920704845,0.0,0.0022026431718061676,0.0,0.0
1432650,0.026936026936026935,0.06397306397306397,0.0,0.0,0.0,0.0
1432658,0.030985915492957747,0.04788732394366197,0.0,0.0,0.0,0.0
1432681,0.03289473684210526,0.05921052631578947,0.0,0.0,0.0,0.003289473684210526
1432721,0.05060240963855422,0.02650602409638554,0.0024096385542168677,0.004819277108433735,0.0,0.004819277108433735
1432725,0.05322128851540616,0.036414565826330535,0.0,0.0056022408963585435,0.0,0.0
1432999,0.020066889632107024,0.06020066889632107,0.0,0.0,0.0,0.0
143306,0.047619047619047616,0.05,0.0,0.0,0.0,0.0
1433088,0.027932960893854747,0.03910614525139665,0.0,0.0111731843575419,0.0,0.0
1433645,0.055299539170506916,0.02534562211981567,0.002304147465437788,0.0,0.0,0.0
1433965,0.03694581280788178,0.04926108374384237,0.0,0.0,0.0,0.0
1434119,0.038461538461538464,0.04895104895104895,0.0,0.0,0.0,0.0
1434392,0.054373522458628844,0.03546099290780142,0.0,0.0,0.0,0.0
1434900,0.034739454094292806,0.052109181141439205,0.0,0.0,0.0,0.0
1435383,0.04481792717086835,0.03361344537815126,0.0,0.0,0.0,0.0028011204481792717
1435543,0.029891304347826088,0.029891304347826088,0.002717391304347826,0.0,0.0,0.0
143563,0.012618296529968454,0.056782334384858045,0.0,0.0,0.0,0.0031545741324921135
1436325,0.020151133501259445,0.05793450881612091,0.0,0.0,0.0,0.0025188916876574307
1436407,0.030303030303030304,0.04329004329004329,0.0,0.0,0.0,0.004329004329004329
1436872,0.03557312252964427,0.02766798418972332,0.0,0.0,0.0,0.0
1436890,0.015544041450777202,0.04404145077720207,0.0025906735751295338,0.0025906735751295338,0.0,0.0
1436897,0.0397196261682243,0.04672897196261682,0.0,0.0,0.0,0.0
1437165,0.055,0.055,0.0,0.0,0.0,0.0
1437202,0.0584958217270195,0.03899721448467967,0.008356545961002786,0.005571030640668524,0.0,0.0
1437467,0.025210084033613446,0.04201680672268908,0.0,0.0,0.0,0.0056022408963585435
1437619,0.036414565826330535,0.04201680672268908,0.0,0.0,0.0,0.0028011204481792717
143780,0.026385224274406333,0.05013192612137203,0.0,0.0,0.0,0.0
143785,0.024844720496894408,0.06832298136645963,0.003105590062111801,0.0,0.0,0.0
1438193,0.023148148148148147,0.037037037037037035,0.0,0.0,0.0,0.0
14382,0.05263157894736842,0.04276315789473684,0.0,0.0,0.0,0.0
1438516,0.02666666666666667,0.08,0.0,0.0,0.0,0.0
1438884,0.006024096385542169,0.04819277108433735,0.0,0.0,0.0,0.0
1439002,0.04028776978417266,0.034532374100719423,0.0,0.0,0.0,0.008633093525179856
1439143,0.017467248908296942,0.017467248908296942,0.0,0.0,0.0,0.004366812227074236
1439177,0.007352941176470588,0.0661764705882353,0.0,0.0,0.0,0.0
1439337,0.05194805194805195,0.030303030303030304,0.004329004329004329,0.0,0.0,0.0
1439382,0.017902813299232736,0.04859335038363171,0.0,0.0,0.0,0.0
1439598,0.04747774480712166,0.04747774480712166,0.0,0.0,0.0,0.0
1439650,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0
1439759,0.023809523809523808,0.041666666666666664,0.0,0.0,0.0,0.0
1439791,0.04591836734693878,0.04336734693877551,0.0,0.0,0.0,0.007653061224489796
14397,0.017994858611825194,0.038560411311053984,0.0,0.0,0.0,0.0
1439819,0.003246753246753247,0.048701298701298704,0.0,0.0,0.0,0.0
1439837,0.003134796238244514,0.04075235109717868,0.0,0.0,0.0,0.0
1439912,0.0521978021978022,0.06043956043956044,0.0,0.0,0.0,0.0
1440100,0.044226044226044224,0.05896805896805897,0.0,0.0,0.0,0.002457002457002457
1440110,0.01808785529715762,0.03617571059431524,0.0,0.002583979328165375,0.0,0.0
144045,0.0,0.0,0.0,0.0,0.0,0.0
144050,0.020771513353115726,0.07418397626112759,0.0,0.0,0.0,0.0
1440922,0.011627906976744186,0.055232558139534885,0.0,0.0,0.0,0.0
1440982,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0
1441095,0.04986149584487535,0.038781163434903045,0.0,0.002770083102493075,0.0,0.00554016620498615
1441238,0.059190031152647975,0.03115264797507788,0.0,0.0,0.0,0.0
1441268,0.023316062176165803,0.04922279792746114,0.0,0.0,0.0,0.0
1441452,0.009569377990430622,0.045454545454545456,0.0,0.0,0.0,0.0
1441487,0.06792452830188679,0.04150943396226415,0.0,0.0,0.0,0.0
1441557,0.01818181818181818,0.02857142857142857,0.0,0.0,0.0,0.0
1441576,0.06852248394004283,0.044967880085653104,0.0,0.0,0.0,0.0021413276231263384
1441585,0.050793650793650794,0.03492063492063492,0.0,0.0,0.0,0.0
1441735,0.018823529411764704,0.05647058823529412,0.0,0.0,0.0,0.002352941176470588
1441940,0.05141388174807198,0.056555269922879174,0.0,0.0,0.0,0.0
144209,0.06870229007633588,0.015267175572519083,0.0,0.0,0.0,0.0
1442171,0.016260162601626018,0.02710027100271003,0.0,0.0,0.0,0.0
1442408,0.034055727554179564,0.03715170278637771,0.0,0.0,0.0,0.0
1442531,0.023255813953488372,0.06312292358803986,0.0,0.0,0.0,0.0
1442539,0.01647058823529412,0.047058823529411764,0.0,0.0,0.0,0.0
1442647,0.0110803324099723,0.024930747922437674,0.0,0.0,0.0,0.0
1442833,0.034574468085106384,0.047872340425531915,0.0,0.0,0.0,0.0
1442931,0.08857142857142856,0.022857142857142857,0.0,0.002857142857142857,0.0,0.002857142857142857
1443043,0.01440922190201729,0.043227665706051875,0.0,0.0,0.0,0.0
1443325,0.005571030640668524,0.06406685236768803,0.0,0.0,0.0,0.005571030640668524
1443675,0.02425876010781671,0.04582210242587601,0.0,0.0,0.0,0.0
1443687,0.003048780487804878,0.06097560975609756,0.0,0.0,0.0,0.0
144375,0.06209150326797386,0.05228758169934641,0.0,0.0,0.0,0.0
1443872,0.031476997578692496,0.03389830508474576,0.002421307506053269,0.0,0.0,0.0
1443965,0.049738219895287955,0.06544502617801047,0.0,0.002617801047120419,0.0,0.0
144418,0.04481792717086835,0.047619047619047616,0.0,0.0,0.0,0.0
1444430,0.01606425702811245,0.060240963855421686,0.0,0.0,0.0,0.0
1444431,0.040865384615384616,0.055288461538461536,0.014423076923076924,0.002403846153846154,0.0,0.0
1444735,0.012953367875647668,0.05699481865284974,0.0,0.0,0.0,0.0
1444892,0.05217391304347826,0.05217391304347826,0.0,0.0,0.0,0.0
1444939,0.04830917874396135,0.05314009661835749,0.0,0.0024154589371980675,0.0,0.0024154589371980675
1445116,0.02877697841726619,0.03597122302158273,0.0,0.0035971223021582736,0.0,0.007194244604316547
1445177,0.016901408450704224,0.04507042253521127,0.0,0.0,0.0,0.0
1445231,0.026470588235294117,0.05,0.0,0.0,0.0,0.0029411764705882353
1445417,0.056338028169014086,0.04788732394366197,0.0,0.0,0.0,0.0
1445771,0.0029940119760479044,0.02694610778443114,0.0,0.0,0.0,0.0
1445812,0.05179282868525897,0.04780876494023904,0.0,0.00398406374501992,0.0,0.0
144629,0.04656862745098039,0.03676470588235294,0.0,0.0,0.0,0.0
1446521,0.01904761904761905,0.0380952380952381,0.0,0.0031746031746031746,0.0,0.0031746031746031746
1446549,0.045454545454545456,0.048295454545454544,0.0,0.0,0.0,0.017045454545454544
1446679,0.049479166666666664,0.0390625,0.0,0.0026041666666666665,0.0,0.0026041666666666665
1447041,0.025,0.041666666666666664,0.0,0.0,0.0,0.0
1447047,0.04081632653061224,0.05442176870748299,0.0,0.0,0.0,0.0
1447096,0.06593406593406594,0.07326007326007326,0.0,0.0,0.0,0.01098901098901099
14471,0.025974025974025976,0.08441558441558442,0.0,0.0,0.0,0.0
1447539,0.03409090909090909,0.03125,0.0,0.0,0.0,0.002840909090909091
1447603,0.05263157894736842,0.05555555555555555,0.0,0.0,0.0,0.0
1447767,0.016736401673640166,0.03765690376569038,0.0,0.0,0.0,0.0
1447945,0.03303303303303303,0.04804804804804805,0.0,0.0,0.0,0.003003003003003003
1448354,0.034324942791762014,0.041189931350114416,0.0,0.0,0.0,0.0
1448478,0.04956268221574344,0.03498542274052478,0.0,0.0029154518950437317,0.0,0.0
1448680,0.04538087520259319,0.03079416531604538,0.0,0.0016207455429497568,0.0,0.0032414910858995136
1448728,0.044854881266490766,0.06596306068601583,0.0,0.0,0.0,0.0
1448761,0.029339853300733496,0.04156479217603912,0.0,0.0,0.0,0.0
1449073,0.02857142857142857,0.037142857142857144,0.0,0.002857142857142857,0.0,0.0
144911,0.028735632183908046,0.06321839080459771,0.0,0.0,0.0,0.0
1449275,0.04450261780104712,0.06544502617801047,0.0,0.0,0.0,0.0
1449466,0.049586776859504134,0.049586776859504134,0.0,0.0,0.0,0.0
1449554,0.027950310559006212,0.031055900621118012,0.0,0.0,0.0,0.0
1449555,0.02127659574468085,0.06382978723404255,0.0,0.0,0.0,0.0026595744680851063
1449733,0.030864197530864196,0.009259259259259259,0.0,0.0,0.0,0.0
1449754,0.023668639053254437,0.04437869822485207,0.0,0.0,0.0,0.0
1449783,0.01893939393939394,0.041666666666666664,0.0,0.0,0.0,0.0
1449811,0.01881720430107527,0.043010752688172046,0.0,0.0,0.0,0.002688172043010753
144990,0.07125890736342043,0.05463182897862233,0.0,0.0,0.0,0.0
144997,0.0,0.0,0.0,0.0,0.0,0.0
1450186,0.020588235294117647,0.03235294117647059,0.0,0.0,0.0,0.0
1450410,0.04953560371517028,0.04953560371517028,0.0,0.0,0.0,0.0
1450658,0.02064896755162242,0.038348082595870206,0.0,0.0,0.0,0.0
1450908,0.04439746300211417,0.06342494714587738,0.0021141649048625794,0.0,0.0,0.006342494714587738
1451022,0.026859504132231406,0.04338842975206612,0.0,0.0,0.0,0.004132231404958678
1451463,0.0374331550802139,0.029411764705882353,0.0,0.0,0.0,0.0
1451465,0.050314465408805034,0.05345911949685535,0.0,0.0,0.0,0.0
1451526,0.024154589371980676,0.057971014492753624,0.0,0.0,0.0,0.0
1451531,0.007832898172323759,0.06005221932114883,0.0,0.0,0.0,0.0
1451647,0.028795811518324606,0.05235602094240838,0.0,0.0,0.0,0.0
1452225,0.03550295857988166,0.038461538461538464,0.0,0.008875739644970414,0.0,0.0
1452259,0.008522727272727272,0.045454545454545456,0.0,0.0,0.0,0.0
1452380,0.05653710247349823,0.028268551236749116,0.0,0.0,0.0,0.0
1452402,0.039045553145336226,0.03470715835140998,0.0,0.0,0.0,0.0
1452529,0.04744525547445255,0.04744525547445255,0.0,0.0036496350364963502,0.0,0.0
1452651,0.014423076923076924,0.06009615384615385,0.0,0.0,0.0,0.0
1452800,0.04644808743169399,0.04918032786885246,0.0,0.0,0.0,0.0
1452938,0.04668304668304668,0.029484029484029485,0.0,0.0,0.0,0.0
1452968,0.0535279805352798,0.046228710462287104,0.0,0.0,0.0,0.0
1453127,0.0659025787965616,0.025787965616045846,0.0,0.0,0.0,0.0
1453136,0.019230769230769232,0.046703296703296704,0.0,0.0027472527472527475,0.0,0.0
1453503,0.03787878787878788,0.03409090909090909,0.0,0.003787878787878788,0.0,0.011363636363636364
1453563,0.01791044776119403,0.04776119402985075,0.0,0.0,0.0,0.0
1454250,0.03496503496503497,0.046620046620046623,0.002331002331002331,0.0,0.0,0.004662004662004662
1454341,0.04861111111111111,0.037037037037037035,0.0,0.0,0.0,0.0
1454648,0.014749262536873156,0.04129793510324484,0.0,0.0,0.0,0.0
1454915,0.01935483870967742,0.041935483870967745,0.0,0.0,0.0,0.0
145496,0.01664145234493192,0.03328290468986384,0.0,0.0,0.0,0.0
145529,0.07046979865771812,0.03691275167785235,0.0,0.003355704697986577,0.0,0.003355704697986577
1455546,0.011363636363636364,0.045454545454545456,0.0,0.0,0.0,0.0
1455614,0.045307443365695796,0.05501618122977346,0.0,0.006472491909385114,0.0,0.003236245954692557
145580,0.039886039886039885,0.045584045584045586,0.0,0.0,0.0,0.0
1455975,0.06779661016949153,0.04519774011299435,0.0,0.0,0.0,0.0
1456019,0.009216589861751152,0.018433179723502304,0.0,0.0,0.0,0.0
1456333,0.04142011834319527,0.038461538461538464,0.0,0.0,0.0,0.0
145644,0.022857142857142857,0.03428571428571429,0.0,0.0,0.0,0.005714285714285714
1456564,0.06685236768802229,0.036211699164345405,0.0,0.0,0.0,0.002785515320334262
145666,0.022099447513812154,0.049723756906077346,0.0,0.0,0.0,0.0
1456829,0.008658008658008658,0.03896103896103896,0.0,0.0,0.0,0.0
1456863,0.01991150442477876,0.028761061946902654,0.0,0.0,0.0,0.0
1456964,0.05014749262536873,0.035398230088495575,0.0,0.0,0.0,0.0
1457297,0.022556390977443608,0.05263157894736842,0.0,0.0,0.0,0.0
1457413,0.028662420382165606,0.06050955414012739,0.0,0.0,0.0,0.0031847133757961785
145752,0.02631578947368421,0.050239234449760764,0.0,0.0,0.0,0.0
1457665,0.023376623376623377,0.04935064935064935,0.0,0.0,0.0,0.0025974025974025974
1457828,0.02511415525114155,0.0410958904109589,0.0,0.0,0.0,0.00684931506849315
1457945,0.031746031746031744,0.03439153439153439,0.0,0.0026455026455026454,0.0,0.0
1457959,0.0,0.06620209059233449,0.0,0.0,0.0,0.0
1457996,0.042606516290726815,0.05263157894736842,0.0,0.0,0.0,0.0
1458251,0.03389830508474576,0.02824858757062147,0.0,0.00847457627118644,0.0,0.0
1458451,0.0,0.028846153846153848,0.0,0.0,0.0,0.0
1458471,0.015306122448979591,0.04846938775510204,0.0,0.0,0.0,0.007653061224489796
1458908,0.0,0.0,0.0,0.0,0.0,0.0
1458963,0.0047169811320754715,0.049528301886792456,0.0,0.0,0.0,0.0
1459164,0.024456521739130436,0.035326086956521736,0.0,0.0,0.0,0.005434782608695652
1459676,0.08865248226950355,0.02127659574468085,0.0,0.0,0.0,0.0
1459973,0.01718213058419244,0.041237113402061855,0.0,0.0,0.0,0.0
1460175,0.06168831168831169,0.045454545454545456,0.0,0.0,0.0,0.0
1460442,0.005405405405405406,0.07297297297297298,0.0,0.0,0.0,0.0
1460443,0.043668122270742356,0.043668122270742356,0.0,0.0,0.0,0.013100436681222707
1460455,0.08146067415730338,0.047752808988764044,0.0,0.0,0.0,0.0
1460866,0.005988023952095809,0.05389221556886228,0.0,0.0,0.0,0.0
1460887,0.028169014084507043,0.05868544600938967,0.0,0.0,0.0,0.0
1460903,0.051094890510948905,0.0364963503649635,0.0,0.0,0.0,0.0036496350364963502
1460978,0.017595307917888565,0.03225806451612903,0.0,0.0,0.0,0.0
1461097,0.04779411764705882,0.051470588235294115,0.0,0.0,0.0,0.0
1461195,0.04220779220779221,0.06168831168831169,0.0,0.0,0.0,0.0
1461640,0.0,0.012396694214876033,0.0,0.004132231404958678,0.0,0.008264462809917356
1461704,0.03735632183908046,0.04597701149425287,0.0,0.0,0.0,0.0
146183,0.04189944134078212,0.025139664804469275,0.0,0.002793296089385475,0.0,0.0
1462587,0.0406885758998435,0.053208137715179966,0.0,0.0,0.0,0.0
1462793,0.019693654266958426,0.0437636761487965,0.0,0.0,0.0,0.002188183807439825
1462929,0.007936507936507936,0.03968253968253968,0.0,0.0,0.0,0.0
146304,0.049707602339181284,0.04678362573099415,0.0,0.0029239766081871343,0.0,0.0
1463139,0.03434343434343434,0.048484848484848485,0.0,0.0,0.0,0.0
1463408,0.05569007263922518,0.043583535108958835,0.0,0.0,0.0,0.0
1463646,0.02252252252252252,0.018018018018018018,0.0,0.0,0.0,0.0
1463843,0.06051873198847262,0.05475504322766571,0.0,0.0,0.0,0.0
1464164,0.058666666666666666,0.02666666666666667,0.0,0.005333333333333333,0.0,0.005333333333333333
1464190,0.05475504322766571,0.043227665706051875,0.0,0.0,0.0,0.0
1464369,0.05405405405405406,0.015015015015015015,0.003003003003003003,0.003003003003003003,0.0,0.003003003003003003
146456,0.05128205128205128,0.06666666666666667,0.0,0.0,0.0,0.0
1464933,0.02295918367346939,0.04336734693877551,0.0,0.007653061224489796,0.0,0.0
1465332,0.018691588785046728,0.056074766355140186,0.0,0.0,0.0,0.0
1465398,0.04419889502762431,0.04419889502762431,0.0,0.0,0.0,0.0
1465689,0.037366548042704624,0.04448398576512456,0.0,0.0,0.0,0.0035587188612099642
1465904,0.04697986577181208,0.06711409395973154,0.0,0.0,0.0,0.0
1466154,0.054945054945054944,0.03924646781789639,0.0,0.0,0.0,0.0
1466256,0.1151685393258427,0.011235955056179775,0.0,0.0,0.0,0.0
146632,0.007782101167315175,0.042801556420233464,0.0,0.011673151750972763,0.0,0.0
1466384,0.011876484560570071,0.0332541567695962,0.0,0.0,0.0,0.004750593824228029
1466456,0.014164305949008499,0.056657223796033995,0.0,0.0,0.0,0.0
1466562,0.01680672268907563,0.06302521008403361,0.0,0.0,0.0,0.0
1466593,0.041379310344827586,0.05862068965517241,0.0,0.0,0.0,0.0
1466631,0.06051873198847262,0.025936599423631124,0.008645533141210375,0.0,0.0,0.0
1466685,0.03361344537815126,0.036414565826330535,0.0,0.0,0.0,0.0
1466817,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0,0.0
1467063,0.004106776180698152,0.06570841889117043,0.0,0.0,0.0,0.0
1467244,0.01818181818181818,0.06181818181818182,0.0,0.0036363636363636364,0.0,0.01090909090909091
1467667,0.038011695906432746,0.049707602339181284,0.0,0.0029239766081871343,0.0,0.0029239766081871343
1467739,0.043010752688172046,0.0456989247311828,0.0,0.0,0.0,0.0
146778,0.011194029850746268,0.04477611940298507,0.0,0.0,0.0,0.0
1467958,0.035175879396984924,0.04271356783919598,0.0,0.0,0.0,0.01256281407035176
1467964,0.04854368932038835,0.03640776699029126,0.0,0.0024271844660194173,0.0,0.0
1468002,0.04275534441805225,0.04513064133016627,0.0,0.0,0.0,0.0
1468100,0.010666666666666666,0.04533333333333334,0.0,0.0,0.0,0.0
1468386,0.05181347150259067,0.023316062176165803,0.0,0.0,0.0,0.0
1468389,0.043478260869565216,0.06086956521739131,0.0,0.0,0.0,0.0
1468561,0.040983606557377046,0.060109289617486336,0.0,0.0,0.0,0.0
1469088,0.036585365853658534,0.06910569105691057,0.0,0.0,0.0,0.0
1469214,0.09740259740259741,0.05844155844155844,0.0,0.006493506493506494,0.0,0.0
1469368,0.048,0.04,0.0,0.0,0.0,0.0
1469818,0.04748603351955307,0.036312849162011177,0.0,0.002793296089385475,0.0,0.0
1469835,0.0225,0.06,0.0,0.0,0.0,0.0
1469869,0.05740181268882175,0.0513595166163142,0.0,0.0,0.0,0.0
1470044,0.04154302670623145,0.05637982195845697,0.0,0.0,0.0,0.0
1470293,0.06666666666666667,0.05,0.0,0.0,0.0,0.0
1470658,0.045454545454545456,0.0481283422459893,0.0,0.0,0.0,0.0
1470758,0.051515151515151514,0.04242424242424243,0.0,0.0,0.0,0.0
1471183,0.025510204081632654,0.05357142857142857,0.0,0.0,0.0,0.0
1471559,0.0453257790368272,0.056657223796033995,0.0,0.0,0.0,0.0
1471601,0.013544018058690745,0.03837471783295711,0.0,0.0,0.0,0.0
1471956,0.07816711590296496,0.02425876010781671,0.0026954177897574125,0.005390835579514825,0.0,0.0
1472205,0.04365079365079365,0.07142857142857142,0.0,0.0,0.0,0.0
1472359,0.008,0.04533333333333334,0.0,0.0,0.0,0.0
147236,0.052083333333333336,0.0625,0.0,0.0,0.0,0.0
1472470,0.05827505827505827,0.046620046620046623,0.0,0.0,0.0,0.0
1473155,0.026252983293556086,0.03818615751789976,0.0,0.002386634844868735,0.0,0.0
1473204,0.050359712230215826,0.050359712230215826,0.0,0.0,0.0,0.0
1473209,0.04498269896193772,0.04498269896193772,0.0,0.0,0.0,0.0
1473515,0.05649717514124294,0.03672316384180791,0.0,0.0,0.0,0.0
147353,0.010683760683760684,0.053418803418803416,0.0,0.0,0.0,0.002136752136752137
1473557,0.03950617283950617,0.027160493827160494,0.0,0.0024691358024691358,0.0,0.0
1473585,0.0029940119760479044,0.05089820359281437,0.0029940119760479044,0.0,0.0,0.0
1473594,0.02168021680216802,0.04878048780487805,0.0,0.0,0.0,0.0
1473630,0.045112781954887216,0.02506265664160401,0.0,0.0,0.0,0.0
1474103,0.013850415512465374,0.030470914127423823,0.0,0.0,0.0,0.0
1474522,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
1474549,0.018779342723004695,0.0539906103286385,0.0,0.0,0.0,0.0
1474704,0.05585106382978723,0.04521276595744681,0.0,0.0,0.0,0.0
1474729,0.039285714285714285,0.03571428571428571,0.0035714285714285713,0.0035714285714285713,0.0,0.0
1474822,0.009174311926605505,0.04281345565749235,0.0,0.0,0.0,0.0
1474964,0.025830258302583026,0.05166051660516605,0.0,0.0036900369003690036,0.0,0.0
1475185,0.05489260143198091,0.03818615751789976,0.00477326968973747,0.0,0.0,0.00477326968973747
1475426,0.015209125475285171,0.019011406844106463,0.0,0.0,0.0,0.0
1475497,0.028328611898016998,0.0453257790368272,0.0,0.0056657223796034,0.0,0.0
1475558,0.05246913580246913,0.043209876543209874,0.0,0.0,0.0,0.0
1475603,0.015384615384615385,0.046153846153846156,0.0,0.0,0.0,0.0
1475778,0.011976047904191617,0.029940119760479042,0.0,0.0,0.0,0.0
147597,0.06557377049180328,0.05327868852459016,0.0,0.0,0.0,0.0
