Response ID,"of"s/Token,"to"s/Token,"and"s/Token, "it"s/Token
1266551,0.009287925696594427,0.030959752321981424,0.009287925696594427,0.006191950464396285
1266585,0.027777777777777776,0.025252525252525252,0.012626262626262626,0.010101010101010102
1266819,0.027210884353741496,0.022675736961451247,0.024943310657596373,0.0022675736961451248
1267349,0.02631578947368421,0.013157894736842105,0.021052631578947368,0.0
1267483,0.019169329073482427,0.02875399361022364,0.012779552715654952,0.012779552715654952
1267508,0.0072992700729927005,0.032846715328467155,0.021897810218978103,0.010948905109489052
1267936,0.0,0.04,0.05818181818181818,0.0036363636363636364
1268009,0.012345679012345678,0.030864197530864196,0.030864197530864196,0.006172839506172839
1268043,0.004878048780487805,0.03414634146341464,0.041463414634146344,0.0024390243902439024
1268389,0.012626262626262626,0.010101010101010102,0.022727272727272728,0.010101010101010102
1268660,0.008733624454148471,0.026200873362445413,0.034934497816593885,0.013100436681222707
1268792,0.0273109243697479,0.02100840336134454,0.03361344537815126,0.0
1269635,0.012195121951219513,0.033101045296167246,0.006968641114982578,0.017421602787456445
1270316,0.05701754385964912,0.021929824561403508,0.010964912280701754,0.0043859649122807015
1270349,0.030959752321981424,0.043343653250773995,0.043343653250773995,0.0
1270376,0.016891891891891893,0.02027027027027027,0.013513513513513514,0.0033783783783783786
1270562,0.06683168316831684,0.0297029702970297,0.04207920792079208,0.0
1270604,0.02346041055718475,0.03225806451612903,0.03519061583577713,0.0
1270610,0.032640949554896145,0.01483679525222552,0.020771513353115726,0.005934718100890208
1270960,0.02511415525114155,0.02511415525114155,0.0273972602739726,0.00684931506849315
127102,0.011560693641618497,0.04335260115606936,0.008670520231213872,0.014450867052023121
1271123,0.02346041055718475,0.05278592375366569,0.01466275659824047,0.008797653958944282
1271234,0.0103359173126615,0.028423772609819122,0.028423772609819122,0.015503875968992248
1271259,0.021739130434782608,0.050724637681159424,0.028985507246376812,0.0
127154,0.029069767441860465,0.023255813953488372,0.023255813953488372,0.013565891472868217
1271613,0.03117505995203837,0.05515587529976019,0.02158273381294964,0.002398081534772182
1271654,0.014204545454545454,0.03125,0.017045454545454544,0.002840909090909091
1271702,0.019704433497536946,0.04433497536945813,0.024630541871921183,0.0
1271855,0.015873015873015872,0.03439153439153439,0.023809523809523808,0.0
1272054,0.014778325123152709,0.009852216748768473,0.019704433497536946,0.029556650246305417
1272259,0.027190332326283987,0.045317220543806644,0.00906344410876133,0.01812688821752266
1272488,0.035256410256410256,0.016025641025641024,0.035256410256410256,0.003205128205128205
1272584,0.016574585635359115,0.024861878453038673,0.022099447513812154,0.011049723756906077
1272727,0.024930747922437674,0.0332409972299169,0.01662049861495845,0.01662049861495845
1272734,0.02054794520547945,0.02054794520547945,0.030821917808219176,0.003424657534246575
1272936,0.02456140350877193,0.03508771929824561,0.021052631578947368,0.010526315789473684
1272992,0.04152249134948097,0.05536332179930796,0.0034602076124567475,0.01384083044982699
1273042,0.018726591760299626,0.052434456928838954,0.0149812734082397,0.00749063670411985
1273110,0.02512562814070352,0.04020100502512563,0.022613065326633167,0.010050251256281407
1273125,0.02,0.04,0.006666666666666667,0.0
12731,0.027777777777777776,0.03968253968253968,0.007936507936507936,0.003968253968253968
127325,0.028277634961439587,0.038560411311053984,0.017994858611825194,0.002570694087403599
1273337,0.03076923076923077,0.03076923076923077,0.007692307692307693,0.0
1273395,0.01195219123505976,0.05179282868525897,0.03187250996015936,0.00398406374501992
1273447,0.041237113402061855,0.002577319587628866,0.023195876288659795,0.002577319587628866
1273633,0.035175879396984924,0.04522613065326633,0.03015075376884422,0.010050251256281407
1273655,0.006535947712418301,0.05555555555555555,0.03594771241830065,0.0
1273721,0.0,0.0650887573964497,0.011834319526627219,0.01775147928994083
1273981,0.03759398496240601,0.03383458646616541,0.011278195488721804,0.0037593984962406013
1273984,0.027160493827160494,0.03209876543209877,0.012345679012345678,0.0049382716049382715
1274844,0.026470588235294117,0.03235294117647059,0.023529411764705882,0.011764705882352941
1274945,0.012539184952978056,0.04075235109717868,0.025078369905956112,0.0
1275111,0.019693654266958426,0.030634573304157548,0.024070021881838075,0.01312910284463895
1275826,0.040498442367601244,0.024922118380062305,0.021806853582554516,0.012461059190031152
1275846,0.022857142857142857,0.014285714285714285,0.025714285714285714,0.02857142857142857
127595,0.028205128205128206,0.05641025641025641,0.03333333333333333,0.015384615384615385
1276177,0.029315960912052116,0.029315960912052116,0.03908794788273615,0.003257328990228013
1276196,0.02197802197802198,0.03296703296703297,0.03296703296703297,0.01098901098901099
1276276,0.031609195402298854,0.040229885057471264,0.028735632183908046,0.0028735632183908046
1276413,0.029069767441860465,0.023255813953488372,0.020348837209302327,0.014534883720930232
127642,0.014736842105263158,0.035789473684210524,0.03368421052631579,0.00631578947368421
1276447,0.013452914798206279,0.02914798206278027,0.017937219730941704,0.01569506726457399
1276561,0.027548209366391185,0.013774104683195593,0.02203856749311295,0.01928374655647383
127656,0.046242774566473986,0.04046242774566474,0.03757225433526012,0.005780346820809248
127657,0.02977667493796526,0.02977667493796526,0.007444168734491315,0.007444168734491315
1276969,0.02023121387283237,0.023121387283236993,0.04046242774566474,0.002890173410404624
1277260,0.005649717514124294,0.05084745762711865,0.025423728813559324,0.002824858757062147
1277310,0.014970059880239521,0.029940119760479042,0.023952095808383235,0.029940119760479042
1277339,0.052307692307692305,0.036923076923076927,0.036923076923076927,0.015384615384615385
1277634,0.01643835616438356,0.0136986301369863,0.0136986301369863,0.010958904109589041
1277669,0.03307888040712468,0.03307888040712468,0.03307888040712468,0.002544529262086514
1277729,0.034482758620689655,0.022988505747126436,0.007662835249042145,0.011494252873563218
1277790,0.04696132596685083,0.022099447513812154,0.011049723756906077,0.011049723756906077
1277889,0.013368983957219251,0.03208556149732621,0.029411764705882353,0.0
12779,0.011940298507462687,0.026865671641791045,0.014925373134328358,0.0029850746268656717
1278134,0.029315960912052116,0.02280130293159609,0.03257328990228013,0.003257328990228013
1278296,0.010869565217391304,0.07246376811594203,0.021739130434782608,0.010869565217391304
1278490,0.0048543689320388345,0.019417475728155338,0.0048543689320388345,0.014563106796116505
1278524,0.022321428571428572,0.049107142857142856,0.022321428571428572,0.004464285714285714
127866,0.023411371237458192,0.023411371237458192,0.030100334448160536,0.016722408026755852
1278956,0.020289855072463767,0.04057971014492753,0.008695652173913044,0.0
1279078,0.0027100271002710027,0.04607046070460705,0.037940379403794036,0.016260162601626018
1279134,0.019704433497536946,0.029556650246305417,0.017241379310344827,0.007389162561576354
1279194,0.029333333333333333,0.034666666666666665,0.016,0.005333333333333333
1279370,0.016587677725118485,0.04028436018957346,0.04028436018957346,0.0071090047393364926
1279602,0.010067114093959731,0.003355704697986577,0.013422818791946308,0.020134228187919462
1279648,0.031088082901554404,0.04404145077720207,0.018134715025906734,0.0051813471502590676
1279742,0.009554140127388535,0.03503184713375796,0.025477707006369428,0.0
1279990,0.00975609756097561,0.024390243902439025,0.024390243902439025,0.00975609756097561
1280108,0.028,0.004,0.008,0.0
1280315,0.017543859649122806,0.039473684210526314,0.013157894736842105,0.013157894736842105
128033,0.026627218934911243,0.01775147928994083,0.023668639053254437,0.005917159763313609
1280401,0.010050251256281407,0.032663316582914576,0.020100502512562814,0.017587939698492462
1280518,0.024,0.024,0.016,0.0
1280579,0.0291005291005291,0.04497354497354497,0.010582010582010581,0.007936507936507936
1281041,0.026954177897574125,0.0431266846361186,0.04851752021563342,0.01078167115902965
1281081,0.01912568306010929,0.01912568306010929,0.03825136612021858,0.00273224043715847
1281296,0.0160857908847185,0.03753351206434316,0.021447721179624665,0.021447721179624665
1281611,0.005780346820809248,0.023121387283236993,0.017341040462427744,0.0
1281636,0.022222222222222223,0.022222222222222223,0.015873015873015872,0.022222222222222223
1281875,0.01749271137026239,0.029154518950437316,0.014577259475218658,0.01749271137026239
1282395,0.014450867052023121,0.028901734104046242,0.014450867052023121,0.02023121387283237
1282474,0.029333333333333333,0.042666666666666665,0.016,0.02666666666666667
1282586,0.010869565217391304,0.029891304347826088,0.016304347826086956,0.03260869565217391
1282696,0.030136986301369864,0.024657534246575342,0.03287671232876712,0.024657534246575342
1282758,0.013404825737265416,0.04289544235924933,0.032171581769437,0.00804289544235925
1282776,0.026239067055393587,0.03498542274052478,0.014577259475218658,0.014577259475218658
1282801,0.0316622691292876,0.05804749340369393,0.0158311345646438,0.0079155672823219
1283134,0.030959752321981424,0.05572755417956656,0.0030959752321981426,0.018575851393188854
1283416,0.02023121387283237,0.023121387283236993,0.017341040462427744,0.023121387283236993
1283449,0.01729106628242075,0.037463976945244955,0.005763688760806916,0.025936599423631124
1283963,0.03015075376884422,0.020100502512562814,0.01256281407035176,0.01256281407035176
1284138,0.03418803418803419,0.03133903133903134,0.005698005698005698,0.011396011396011397
1284227,0.0056022408963585435,0.03361344537815126,0.036414565826330535,0.011204481792717087
1284228,0.016842105263157894,0.04842105263157895,0.021052631578947368,0.002105263157894737
1284383,0.016216216216216217,0.024324324324324326,0.024324324324324326,0.0
1284444,0.023391812865497075,0.023391812865497075,0.005847953216374269,0.011695906432748537
1284705,0.02127659574468085,0.04018912529550828,0.014184397163120567,0.02127659574468085
1284763,0.022727272727272728,0.030303030303030304,0.027777777777777776,0.012626262626262626
1285067,0.02197802197802198,0.03956043956043956,0.02197802197802198,0.002197802197802198
1285087,0.024096385542168676,0.02891566265060241,0.02650602409638554,0.014457831325301205
1285124,0.03404255319148936,0.029787234042553193,0.01702127659574468,0.002127659574468085
1285151,0.026706231454005934,0.06231454005934718,0.017804154302670624,0.020771513353115726
1285404,0.009836065573770493,0.04590163934426229,0.03278688524590164,0.003278688524590164
1285480,0.01968503937007874,0.031496062992125984,0.047244094488188976,0.011811023622047244
1285567,0.022857142857142857,0.005714285714285714,0.045714285714285714,0.025714285714285714
1285608,0.04986149584487535,0.013850415512465374,0.0221606648199446,0.0110803324099723
128563,0.04261363636363636,0.028409090909090908,0.011363636363636364,0.005681818181818182
1285680,0.012690355329949238,0.04314720812182741,0.012690355329949238,0.01015228426395939
1285910,0.03151862464183381,0.05157593123209169,0.014326647564469915,0.02005730659025788
1286488,0.01715686274509804,0.014705882352941176,0.049019607843137254,0.014705882352941176
1286501,0.014044943820224719,0.019662921348314606,0.02247191011235955,0.014044943820224719
1286790,0.029508196721311476,0.036065573770491806,0.013114754098360656,0.013114754098360656
1286791,0.0,0.05625,0.03125,0.009375
128690,0.05341246290801187,0.032640949554896145,0.01483679525222552,0.005934718100890208
1287028,0.00554016620498615,0.04155124653739612,0.04155124653739612,0.013850415512465374
1287264,0.006172839506172839,0.046296296296296294,0.006172839506172839,0.006172839506172839
1287278,0.037463976945244955,0.02881844380403458,0.011527377521613832,0.011527377521613832
1287393,0.013651877133105802,0.04436860068259386,0.034129692832764506,0.006825938566552901
1287401,0.02108433734939759,0.02710843373493976,0.02108433734939759,0.030120481927710843
1287450,0.0045351473922902496,0.02040816326530612,0.022675736961451247,0.0
128748,0.024074074074074074,0.040740740740740744,0.022222222222222223,0.009259259259259259
128798,0.013333333333333334,0.035555555555555556,0.03333333333333333,0.017777777777777778
1288629,0.022508038585209004,0.00964630225080386,0.05787781350482315,0.006430868167202572
1288671,0.018796992481203006,0.03007518796992481,0.03007518796992481,0.0
1289381,0.017142857142857144,0.054285714285714284,0.04285714285714286,0.0
1289459,0.028125,0.028125,0.025,0.0
128987,0.007220216606498195,0.02527075812274368,0.007220216606498195,0.0036101083032490976
1289933,0.019455252918287938,0.027237354085603113,0.007782101167315175,0.023346303501945526
1289941,0.01907356948228883,0.04904632152588556,0.021798365122615803,0.005449591280653951
1290036,0.01507537688442211,0.052763819095477386,0.002512562814070352,0.010050251256281407
1290874,0.03804347826086957,0.028985507246376812,0.018115942028985508,0.007246376811594203
1290876,0.02,0.03428571428571429,0.005714285714285714,0.022857142857142857
1291062,0.01020408163265306,0.03741496598639456,0.034013605442176874,0.01020408163265306
1291119,0.03812316715542522,0.04398826979472141,0.017595307917888565,0.005865102639296188
1291145,0.04076086956521739,0.029891304347826088,0.02717391304347826,0.04076086956521739
1291347,0.017605633802816902,0.035211267605633804,0.045774647887323945,0.007042253521126761
129159,0.027777777777777776,0.018518518518518517,0.018518518518518517,0.009259259259259259
1291677,0.05641025641025641,0.02735042735042735,0.010256410256410256,0.006837606837606838
1291998,0.01639344262295082,0.03483606557377049,0.010245901639344262,0.012295081967213115
1292218,0.015337423312883436,0.027607361963190184,0.02147239263803681,0.006134969325153374
